word,bio_tag
"36,630,432원",MON_B
"4,586,711원",MON_B
"6,867,765원",MON_B
"2,300,300원",MON_B
"334,060원",MON_B
"86,282,876원",MON_B
"1,657,620원",MON_B
"97,127,332원",MON_B
"2,420,110원",MON_B
"3,124,450원",MON_B
"8,874,690원",MON_B
"61,716,748원",MON_B
"29,625,420원",MON_B
"845,654원",MON_B
"7,449,790원",MON_B
"54,218,685원",MON_B
"2,262,550원",MON_B
"3,557,400원",MON_B
"2,661,070원",MON_B
"52,800원",MON_B
"223,564,956원",MON_B
"45,984,715원",MON_B
"5,375,500원",MON_B
"1,072,340원",MON_B
"1,000원",MON_B
"250,000원",MON_B
"22,697,540원",MON_B
"2,467,249원",MON_B
"120,000원",MON_B
"1,479,641원",MON_B
"8,123,958원",MON_B
"40,690원",MON_B
"1,200,000원",MON_B
"8,669,976원",MON_B
"1,065,150원",MON_B
"42,338,585원",MON_B
"255,230원",MON_B
"375,080원",MON_B
"81,345,883원",MON_B
"7,319,400원",MON_B
"4,147,810원",MON_B
"231,165,676원",MON_B
"17,500,750원",MON_B
"10,315,000원",MON_B
"37,540,000원",MON_B
"1,051,327원",MON_B
"600,000원",MON_B
"10,839,230원",MON_B
"3,860,390원",MON_B
"19,058,733원",MON_B
"3,111,720원",MON_B
"2,136,309원",MON_B
"167,720원",MON_B
"7,716,843원",MON_B
"12,967,470원",MON_B
"40,900원",MON_B
"271,443,696원",MON_B
"1,569,100원",MON_B
"29,393,406원",MON_B
"13,205,280원",MON_B
"885,000원",MON_B
"173,304,531원",MON_B
"286,710원",MON_B
"700,000원",MON_B
"31,859,570원",MON_B
"6,176,060원",MON_B
"21,664,430원",MON_B
"332,181원",MON_B
"642,940원",MON_B
"1,897,590원",MON_B
"5,795,660원",MON_B
"1,236,570원",MON_B
"5,918,540원",MON_B
"426,341,035원",MON_B
"352,800원",MON_B
"289,481,735원",MON_B
"31,261,987원",MON_B
"33,421,770원",MON_B
"1,448,800원",MON_B
"343,170원",MON_B
"31,804,974원",MON_B
"8,956,954원",MON_B
"33,421,770원",MON_B
"127,945,104원",MON_B
"8,956,954원",MON_B
"245,200원",MON_B
"5,183,126,907원",MON_B
"2,139,740원",MON_B
"81,152,232원",MON_B
"13,071,047원",MON_B
"5,293,382원",MON_B
"13,550,000원",MON_B
"104,582,890원",MON_B
"1,558,700원",MON_B
"1,755,600원",MON_B
"9,315,900원",MON_B
"1,579,170원",MON_B
"12,397,644원",MON_B
"28,190,268원",MON_B
"2,120,610원",MON_B
"313,774,965원",MON_B
"7,919,206원",MON_B
"215,237,000원",MON_B
"71,251,420원",MON_B
"701,180원",MON_B
"1,204,820원",MON_B
"297,932,680원",MON_B
"7,354,320원",MON_B
"25,723,810원",MON_B
"1,568,650원",MON_B
"3,810,120원",MON_B
"10,158,962원",MON_B
"18,070원",MON_B
"685,682,920원",MON_B
"22,057,080원",MON_B
"630,000원",MON_B
"446,935,964원",MON_B
"177,798,732원",MON_B
"45,260,640원",MON_B
"513,353원",MON_B
"206,050원",MON_B
"36,829,940원",MON_B
"8,548,693원",MON_B
"184,980원",MON_B
"1,472,520원",MON_B
"2,982,930원",MON_B
"834,900원",MON_B
"1,298,116,345원",MON_B
"462,373,126원",MON_B
"4,378,390원",MON_B
"6,035,430원",MON_B
"211,233,660원",MON_B
"211,068,660원",MON_B
"1,400,000원",MON_B
"132,615,328원",MON_B
"165,000원",MON_B
"362,039,370원",MON_B
"2,529,000원",MON_B
"1,760,350원",MON_B
"26,300,000원",MON_B
"7,081,723원",MON_B
"5,942,830원",MON_B
"41,263,020원",MON_B
"36,030,619원",MON_B
"1,759,310원",MON_B
"120,000원",MON_B
"27,032,475원",MON_B
"5,520,000원",MON_B
"92,749,140원",MON_B
"16,914,425원",MON_B
"47,495,448원",MON_B
"33,783,660원",MON_B
"3,853,797원",MON_B
"182,098,993원",MON_B
"1,298,116,345원",MON_B
"33,511,200원",MON_B
"160,000원",MON_B
"2,800,000원",MON_B
"967,400원",MON_B
"10,000,860원",MON_B
"61,408,538원",MON_B
"614,060원",MON_B
"73,507,790원",MON_B
"356,453,410원",MON_B
"30,000,000원",MON_B
"462,373,126원",MON_B
"93,688,858원",MON_B
"89,000원",MON_B
"1,311,000원",MON_B
"357,220원",MON_B
"4,703,960원",MON_B
"1,661,750원",MON_B
"3,637,700원",MON_B
"44,641,470원",MON_B
"30,789,871원",MON_B
"14,729,275원",MON_B
"868,491,227원",MON_B
"1,295,215,000원",MON_B
"300,005원",MON_B
"108,310,302원",MON_B
"113,327,474원",MON_B
"1,853,675,885원",MON_B
"271,407,297원",MON_B
"155,168,104원",MON_B
"2,096,320원",MON_B
"12,645,700원",MON_B
"2,000,000원",MON_B
"4,951,569,715원",MON_B
"143,493,584원",MON_B
"21,119,792원",MON_B
"5,440,000원",MON_B
"63,471,910원",MON_B
"20,823,120원",MON_B
"180,758,617원",MON_B
"1,720,173,560원",MON_B
"21,940,530원",MON_B
"252,272,631원",MON_B
"6,085,368원",MON_B
"156,720원",MON_B
"15,980,450원",MON_B
"96,407,469원",MON_B
"16,596,790원",MON_B
"7,622,370원",MON_B
"11,891,720원",MON_B
"12,850,215원",MON_B
"3,850,603,354원",MON_B
"695,595원",MON_B
"366,359,948원",MON_B
"197,800원",MON_B
"288,816,510원",MON_B
"22,383,289원",MON_B
"288,816,510원",MON_B
"4,340,880원",MON_B
"1,571,181원",MON_B
"6,328,524원",MON_B
"17,494,930원",MON_B
"1,980,701,887원",MON_B
"24,562,130원",MON_B
"942,220원",MON_B
"37,803,042원",MON_B
"1,472,368원",MON_B
"263,904,000원",MON_B
"89,102,687원",MON_B
"2,416,029원",MON_B
"184,856,110원",MON_B
"15,476,332원",MON_B
"18,851,347원",MON_B
"8,650,350원",MON_B
"3,709,010원",MON_B
"530,707,329원",MON_B
"180,657,316원",MON_B
"39,899,366원",MON_B
"44,450,860원",MON_B
"23,651,760원",MON_B
"3,961,674,182원",MON_B
"70,000,000원",MON_B
"2,371,740원",MON_B
"35,031,784원",MON_B
"705,670원",MON_B
"41,439원",MON_B
"47,869,054원",MON_B
"24,075,421원",MON_B
"60,517,344원",MON_B
"447,507,304원",MON_B
"1,300,000원",MON_B
"2,558,170원",MON_B
"3,893,640원",MON_B
"4,281,435원",MON_B
"4,259,060원",MON_B
"3,000,000원",MON_B
"10,599,700원",MON_B
"49,635,889원",MON_B
"488,650원",MON_B
"4,441,640원",MON_B
"100,100,038원",MON_B
"41,865,330원",MON_B
"19,517,483원",MON_B
"7,900,473원",MON_B
"87,500원",MON_B
"9,267,680원",MON_B
"173,720,778원",MON_B
"6,056,480원",MON_B
"212,580원",MON_B
"8,200,817원",MON_B
"63,934,156원",MON_B
"3,733,035원",MON_B
"4,209,890원",MON_B
"62,500원",MON_B
"6,165,430원",MON_B
"3,519,940원",MON_B
"11,742,120원",MON_B
"627,720원",MON_B
"70,000원",MON_B
"2,690,210원",MON_B
"434,121,134원",MON_B
"20,000,000원",MON_B
"456,870원",MON_B
"9,593,610원",MON_B
"4,211,435원",MON_B
"22,244,470원",MON_B
"6,016,030원",MON_B
"15,466,546원",MON_B
"4,197,100원",MON_B
"9,391,420원",MON_B
"19,480,670원",MON_B
"966,710원",MON_B
"9,025,860원",MON_B
"6,016,030원",MON_B
"671,420원",MON_B
"15,960,090원",MON_B
"207,210,060원",MON_B
"28,862,710원",MON_B
"35,770,184원",MON_B
"1,503,000원",MON_B
"2,476,829원",MON_B
"115,940,000원",MON_B
"318,600원",MON_B
"543,370원",MON_B
"439,777,966원",MON_B
"3,121,382원",MON_B
"47,237원",MON_B
"1,305,070원",MON_B
"1,787,872원",MON_B
"23,169,706원",MON_B
"263,000,687원",MON_B
"76,498,160원",MON_B
"6,610,460원",MON_B
"259,579,578원",MON_B
"60,413,306원",MON_B
"777,000원",MON_B
"2,793,320원",MON_B
"211,146,579원",MON_B
"32,350,101원",MON_B
"4,205,422원",MON_B
"2,662,050원",MON_B
"199,000원",MON_B
"1,228,601,479원",MON_B
"175,337,616원",MON_B
"1,513,230원",MON_B
"16,073,860원",MON_B
219원,MON_B
"16,187,930원",MON_B
"18,277,950원",MON_B
"17,077,660원",MON_B
"16,601,970원",MON_B
"1,089,160원",MON_B
"593,400원",MON_B
"3,971,230원",MON_B
"12,208,860원",MON_B
"197,139,320원",MON_B
"106,150원",MON_B
"3,270,040원",MON_B
"138,202,284원",MON_B
"1,049,150원",MON_B
"7,720,734원",MON_B
"140,161원",MON_B
"37,298,527원",MON_B
"10,893원",MON_B
"3,878,610원",MON_B
"2,109,020원",MON_B
"142,160,009원",MON_B
"7,964,070원",MON_B
"7,130,711원",MON_B
"1,049,900원",MON_B
"1,228,601,479원",MON_B
"2,264,960원",MON_B
"22,453,520원",MON_B
"41,452,633원",MON_B
"5,478,780원",MON_B
"229,500,000원",MON_B
"35,355,924원",MON_B
"21,800,000원",MON_B
"6,232,840원",MON_B
"197,565,940원",MON_B
"11,140,750원",MON_B
"33,035,510원",MON_B
"37,720원",MON_B
"271,343,773원",MON_B
"22,512,917원",MON_B
"11,617,880원",MON_B
"252,436,400원",MON_B
"392,020원",MON_B
"468,000원",MON_B
"27,257,936원",MON_B
"1,635,940원",MON_B
"29,419,870원",MON_B
"6,050,040원",MON_B
"3,125,280원",MON_B
"1,106,390원",MON_B
"6,227,640원",MON_B
"1,072,634,014원",MON_B
"95,695,843원",MON_B
"5,856,600원",MON_B
"300,573,837원",MON_B
"43,484,498원",MON_B
"6,648,420원",MON_B
"6,648,420원",MON_B
"4,127,725원",MON_B
"592,800원",MON_B
"21,551,750원",MON_B
"623,750원",MON_B
"287,776,100원",MON_B
"24,443,060원",MON_B
"8,438,120원",MON_B
"214,832원",MON_B
"352,180원",MON_B
"6,600,000원",MON_B
"736,490원",MON_B
"36,624,780원",MON_B
"3,473,980원",MON_B
"36,836,740원",MON_B
"13,306,370원",MON_B
"300,573,837원",MON_B
"2,454,210원",MON_B
"1,763,650원",MON_B
"3,095,860원",MON_B
"562,720원",MON_B
"84,826,540원",MON_B
"38,508,357원",MON_B
"15,544,990원",MON_B
"32,657,730원",MON_B
"3,447,430원",MON_B
"7,525,230원",MON_B
"457,400원",MON_B
"4,508,629원",MON_B
"8,444,760원",MON_B
"1,115,638,327원",MON_B
"32,636,222원",MON_B
"5,684,090원",MON_B
"848,670원",MON_B
"24,936,289원",MON_B
"101,473,720원",MON_B
"241,791,974원",MON_B
"65,893,167원",MON_B
"330,000원",MON_B
"15,114,610원",MON_B
"23,270,080원",MON_B
"8,792,270원",MON_B
"1,557,944원",MON_B
"831,570,129원",MON_B
"626,713,103원",MON_B
"288,180원",MON_B
"1,398,820원",MON_B
"43,062,480원",MON_B
"784,746,153원",MON_B
"116,281,434원",MON_B
"10,759,020원",MON_B
"42,003,350원",MON_B
"1,592,780원",MON_B
"10,826,980원",MON_B
"19,328,579원",MON_B
"114,290원",MON_B
"5,222,346원",MON_B
"2,467,999,911원",MON_B
"6,792,500원",MON_B
"3,821,740원",MON_B
"55,957,480원",MON_B
"143,301,803원",MON_B
"3,650,880원",MON_B
"93,961,715원",MON_B
"108,332,414원",MON_B
"1,837,740원",MON_B
"9,063,300원",MON_B
"85,352,600원",MON_B
"10,459,280원",MON_B
"1,003,740,534원",MON_B
"1,903,470원",MON_B
"16,356,137원",MON_B
"538,000원",MON_B
"16,369,580원",MON_B
"686,420원",MON_B
"13,999,663원",MON_B
"26,357,238원",MON_B
"63,287,913원",MON_B
"797,550원",MON_B
"591,520원",MON_B
"22,551,700원",MON_B
"995,070원",MON_B
"434,390원",MON_B
"21,194,970원",MON_B
"3,713,370원",MON_B
"19,624,390원",MON_B
"220,505,723원",MON_B
"24,407,710원",MON_B
"4,270,310원",MON_B
"6,744,140원",MON_B
"5,377,980원",MON_B
"2,734,300원",MON_B
"16,352,800원",MON_B
"2,482,128,981원",MON_B
"5,330,841원",MON_B
"16,364,620원",MON_B
"63,861,149원",MON_B
"504,673,000원",MON_B
"2,791,520원",MON_B
"9,379,380원",MON_B
"6,945,000원",MON_B
"12,794,989원",MON_B
"402,000원",MON_B
"30,120,383원",MON_B
"3,769,521원",MON_B
"55,000,000원",MON_B
"1,206,400원",MON_B
"3,394,830원",MON_B
"533,250원",MON_B
"40,514,420원",MON_B
"2,162원",MON_B
"270,126,632원",MON_B
"61,264,691원",MON_B
"33,686,099원",MON_B
"14,209,020원",MON_B
"151,802,524원",MON_B
"88,880원",MON_B
"16,897,840원",MON_B
"8,356,880원",MON_B
"14,499,990원",MON_B
"60,700원",MON_B
"5,328,430원",MON_B
"12,000,680원",MON_B
"2,685,360원",MON_B
"90,643,180원",MON_B
"243,400원",MON_B
"18,624,810원",MON_B
"67,355,522원",MON_B
"15,690원",MON_B
"1,535,832,310원",MON_B
"1,362,590원",MON_B
"1,390,110원",MON_B
"8,115,330원",MON_B
"9,332,030원",MON_B
"52,257,814원",MON_B
"16,917,032원",MON_B
"12,105,400원",MON_B
"16,917,032원",MON_B
"400,000원",MON_B
"95,650원",MON_B
"8,256,140원",MON_B
"1,560,720원",MON_B
"73,574,040원",MON_B
"2,166,720원",MON_B
"170,992,740원",MON_B
"18,738,900원",MON_B
"2,212,591원",MON_B
"1,329,710원",MON_B
"5,980,510원",MON_B
"4,313,710원",MON_B
"52,257,814원",MON_B
"28,202,000원",MON_B
"5,794,664원",MON_B
"3,023,400원",MON_B
"68,403,980원",MON_B
"12,006,520원",MON_B
"3,928,360원",MON_B
"55,464,390원",MON_B
"5,848,532원",MON_B
"3,489,960원",MON_B
"2,293,700원",MON_B
"1,535,832,310원",MON_B
"2,082,210원",MON_B
"30,172,840원",MON_B
"15,263,720원",MON_B
"148,934,000원",MON_B
"51,020,520원",MON_B
"27,692,040원",MON_B
"2,193,640원",MON_B
"1,584,200원",MON_B
"38,720,634원",MON_B
"33,773,670원",MON_B
"75,201,274원",MON_B
"1,997,760원",MON_B
"9,755,890원",MON_B
"29,027,635원",MON_B
"653,249원",MON_B
"221,841,632원",MON_B
"13,674,880원",MON_B
"7,158,934원",MON_B
"3,165,746원",MON_B
"7,560,988원",MON_B
"404,770원",MON_B
"18,991,960원",MON_B
"91,036,395원",MON_B
"23,684,264원",MON_B
"11,321,750원",MON_B
"146,978,320원",MON_B
"828,310원",MON_B
"20,338,500원",MON_B
"208,500원",MON_B
"13,433,094원",MON_B
"2,253,840원",MON_B
"786,380원",MON_B
"5,097,822원",MON_B
"387,004,127원",MON_B
"82,256,440원",MON_B
"8,313,809원",MON_B
"29,370,918원",MON_B
"837,780원",MON_B
"8,331,800원",MON_B
"33,247,240원",MON_B
"32,690,065원",MON_B
"805,500원",MON_B
"80,481,680원",MON_B
"10,080,740원",MON_B
"14,002,800원",MON_B
"60,628원",MON_B
"3,982,147원",MON_B
"12,204,680원",MON_B
"5,449,547원",MON_B
"2,922,010원",MON_B
"11,977,600원",MON_B
"6,897,232원",MON_B
"390,999,303원",MON_B
"24,056,120원",MON_B
"37,219,480원",MON_B
"90,773,315원",MON_B
"2,086,732원",MON_B
"37,407,270원",MON_B
"104,968,316원",MON_B
"107,980,000원",MON_B
"28,828,310원",MON_B
"37,794,307원",MON_B
"1,485,880원",MON_B
"101,724,998원",MON_B
"43,844,146원",MON_B
"9,456,480원",MON_B
"27,331,970원",MON_B
"5,184,193원",MON_B
"1,598,800원",MON_B
"607,940원",MON_B
"119,160원",MON_B
"679,233,875원",MON_B
"2,131,680원",MON_B
"20,237,920원",MON_B
"15,580,240원",MON_B
"424,097,610원",MON_B
"27,619,680원",MON_B
"183,820원",MON_B
"45,048,521원",MON_B
"1,937,191원",MON_B
"3,643,800원",MON_B
"374,910,816원",MON_B
"5,354,630원",MON_B
"50,764,000원",MON_B
"796,950원",MON_B
"3,060원",MON_B
"6,725,800원",MON_B
"1,284,040,592원",MON_B
"750,000원",MON_B
"3,842,550원",MON_B
"507,009,583원",MON_B
"4,425,520원",MON_B
"8,581,840원",MON_B
"36,226,830원",MON_B
"1,785,338원",MON_B
"818,150원",MON_B
"58,081원",MON_B
"68,340원",MON_B
"19,930,060원",MON_B
"4,020,525원",MON_B
"352,700원",MON_B
"23,345,690원",MON_B
"3,467,132원",MON_B
"1,961,230원",MON_B
"13,922,770원",MON_B
"41,890,700원",MON_B
"311,069,543원",MON_B
"18,763,441원",MON_B
"6,895,410원",MON_B
"5,711,090원",MON_B
"49,368,430원",MON_B
"1,329,409,632원",MON_B
"16,624,940원",MON_B
"4,619,810원",MON_B
"28,166,829원",MON_B
"224,800,000원",MON_B
"34,881,660원",MON_B
"23,545,800원",MON_B
"4,150원",MON_B
"776,960원",MON_B
"2,542,150원",MON_B
"7,602,136원",MON_B
"2,037,647원",MON_B
"16,864,310원",MON_B
"2,675,250원",MON_B
"93,746,618원",MON_B
"729,160원",MON_B
"17,249,406원",MON_B
"15,018,240원",MON_B
"1,465,260원",MON_B
"29,023,250원",MON_B
"64,737,048원",MON_B
"2,532,650원",MON_B
"1,569,340원",MON_B
"98,382,560원",MON_B
"1,783,560원",MON_B
"489,500원",MON_B
"26,783,330원",MON_B
"542,030,827원",MON_B
"18,307,919원",MON_B
"1,926,290원",MON_B
"21,121,410원",MON_B
"13,481,000원",MON_B
"7,459,750원",MON_B
"7,459,750원",MON_B
"500,000원",MON_B
"65,809,080원",MON_B
"9,609,094원",MON_B
"720,920원",MON_B
"50,794,830원",MON_B
"109,376,000원",MON_B
"67,170,000원",MON_B
"24,767,910원",MON_B
"30,341,180원",MON_B
"2,791,154원",MON_B
"142,526,280원",MON_B
"1,365,290원",MON_B
"1,689,000원",MON_B
"382,807원",MON_B
"48,816원",MON_B
"26,466,256원",MON_B
"853,050원",MON_B
"15,051,906원",MON_B
"180,074,613원",MON_B
"64,503,760원",MON_B
"96,120원",MON_B
"18,307,919원",MON_B
"4,034,300원",MON_B
"231,660원",MON_B
"542,030,827원",MON_B
"1,019,320원",MON_B
"124,779원",MON_B
"5,328,989원",MON_B
"50,485,000원",MON_B
"642,770원",MON_B
"31,255,259원",MON_B
"272,789,421원",MON_B
"6,126,620원",MON_B
"71,080원",MON_B
"246,000원",MON_B
"91,260,000원",MON_B
"16,817,046원",MON_B
"46,752,220원",MON_B
"1,002,194원",MON_B
"243,487,803원",MON_B
"4,760,940원",MON_B
"11,504,410원",MON_B
"110,264,259원",MON_B
"357,070원",MON_B
"193,239,000원",MON_B
"20,094,000원",MON_B
"2,009,370원",MON_B
"283,430원",MON_B
"27,785,760원",MON_B
"9,516,900원",MON_B
"122,600원",MON_B
"2,920,150원",MON_B
"2,826,610원",MON_B
"1,320,000원",MON_B
"145,512원",MON_B
"826,165,586원",MON_B
"1,037,000원",MON_B
"3,190,000원",MON_B
"58,638,598원",MON_B
"605,420원",MON_B
"411,520원",MON_B
"370,000원",MON_B
"17,083,309원",MON_B
"79,396,989원",MON_B
"15,607,110원",MON_B
"1,084,480원",MON_B
"29,797,550원",MON_B
"66,000원",MON_B
"18,595,920원",MON_B
"1,105,740원",MON_B
"26,746,550원",MON_B
"6,263,570원",MON_B
"2,690,220원",MON_B
"5,466,318원",MON_B
"945,720원",MON_B
"1,758,454원",MON_B
"13,650,270원",MON_B
"58,685,950원",MON_B
"65,035,400원",MON_B
"2,152,880원",MON_B
"52,359,049원",MON_B
"142,690원",MON_B
"32,628,218원",MON_B
"1,545,800원",MON_B
"22,243,980원",MON_B
"141,877,656원",MON_B
"165,726,490원",MON_B
"5,070,900원",MON_B
"2,098,351원",MON_B
"2,348,467원",MON_B
"2,816,777원",MON_B
"6,277,810원",MON_B
"826,165,586원",MON_B
"144,968,459원",MON_B
"114,500원",MON_B
"79,570원",MON_B
"11,502,330원",MON_B
"106,860,000원",MON_B
"77,787,978원",MON_B
"145,930원",MON_B
"2,176,900원",MON_B
"44,421,215원",MON_B
"26,073,200원",MON_B
"9,282,173원",MON_B
"89,788,380원",MON_B
"11,984,300원",MON_B
"770,430원",MON_B
"435,538원",MON_B
"110,368,496원",MON_B
"2,135,130원",MON_B
"2,841,770원",MON_B
"64,472,257원",MON_B
"983,020원",MON_B
"10,800,130원",MON_B
"3,246,786원",MON_B
"1,977,730원",MON_B
"3,879,460원",MON_B
"640,836,024원",MON_B
"67,698,955원",MON_B
"2,850,320원",MON_B
"581,420원",MON_B
"2,629,640원",MON_B
"4,000,000원",MON_B
"24,332,978원",MON_B
"16,545,120원",MON_B
"63,241,229원",MON_B
"11,427,930원",MON_B
"1,334,290원",MON_B
"4,668,900원",MON_B
"11,325,430원",MON_B
"126,465,076원",MON_B
"37,030원",MON_B
"4,668,900원",MON_B
"54,331,014원",MON_B
"82,260,595원",MON_B
"1,406,565원",MON_B
"60,540,000원",MON_B
"3,733,121원",MON_B
"14,568,980원",MON_B
"2,646,191원",MON_B
"20,992,790원",MON_B
"925,850원",MON_B
"15,430,816원",MON_B
"1,846,980원",MON_B
"29,886,050원",MON_B
"44,523,340원",MON_B
"416,050원",MON_B
"169,910원",MON_B
"731,690원",MON_B
"28,736,510원",MON_B
"3,202,420원",MON_B
"659,916,024원",MON_B
"76,787,010원",MON_B
"25,133,800원",MON_B
"2,050,210원",MON_B
"8,611,060원",MON_B
"85,774,608원",MON_B
"8,048,307원",MON_B
400원,MON_B
"15,890,260원",MON_B
"2,585,890원",MON_B
"793,130원",MON_B
"8,583,137원",MON_B
"346,636원",MON_B
"136,551,640원",MON_B
"6,338,826원",MON_B
"10,814,240원",MON_B
"3,190,130원",MON_B
"156,760,110원",MON_B
"113,121,340원",MON_B
"1,158,680원",MON_B
"2,953,200원",MON_B
"29,552,792원",MON_B
"1,483,710원",MON_B
"392,700원",MON_B
"3,758,990원",MON_B
"846,458,759원",MON_B
"3,502,200원",MON_B
"1,073,270원",MON_B
"120,000원",MON_B
"8,372,220원",MON_B
"51,683,700원",MON_B
"34,043,026원",MON_B
"8,725,350원",MON_B
"2,441,990원",MON_B
"22,690,450원",MON_B
"495,000원",MON_B
"22,503,450원",MON_B
"187,000원",MON_B
"4,691,970원",MON_B
"8,985,592원",MON_B
"250,400원",MON_B
"69,515,260원",MON_B
"8,715,860원",MON_B
"894,400원",MON_B
"1,577,804원",MON_B
"279,960원",MON_B
"45,545,000원",MON_B
"2,236,650원",MON_B
"560,090원",MON_B
"2,738,600원",MON_B
"20,021,087원",MON_B
"41,077,416원",MON_B
"4,344,408원",MON_B
"861,810,489원",MON_B
"34,355,260원",MON_B
"16,470,110원",MON_B
"3,602,430원",MON_B
"9,220,705원",MON_B
"65,412,000원",MON_B
"2,695,000원",MON_B
"863,500원",MON_B
"15,133,538원",MON_B
"23,339,606원",MON_B
"4,307,673원",MON_B
"21,791,529원",MON_B
"3,410,340원",MON_B
"12,779,880원",MON_B
"347,200원",MON_B
"110,014,950원",MON_B
"6,171,520원",MON_B
"321,550원",MON_B
"30,809,250원",MON_B
"84,901,356원",MON_B
"395,120원",MON_B
"10,480,070원",MON_B
"8,544,750원",MON_B
"592,630원",MON_B
"70,563,048원",MON_B
"161,080원",MON_B
"817,700원",MON_B
"775,560원",MON_B
"501,027,472원",MON_B
"54,002,485원",MON_B
"2,423,970원",MON_B
"17,800,530원",MON_B
284원,MON_B
"136,000원",MON_B
"2,316,830원",MON_B
"15,682,400원",MON_B
"242,000원",MON_B
"48,774,650원",MON_B
"1,478,374원",MON_B
"7,742,510원",MON_B
"12,726,210원",MON_B
"478,900원",MON_B
"606,150원",MON_B
"408,820원",MON_B
"1,360,000원",MON_B
"43,532,051원",MON_B
"24,424,120원",MON_B
"515,460원",MON_B
"2,768,310원",MON_B
"5,117,730원",MON_B
"15,998,070원",MON_B
"529,044원",MON_B
"16,187,930원",MON_B
"17,758,460원",MON_B
"14,947,757원",MON_B
"54,002,485원",MON_B
"980,690원",MON_B
"5,809,120원",MON_B
"5,804,980원",MON_B
"12,208,860원",MON_B
"5,764,350원",MON_B
"22,041,520원",MON_B
"512,317,072원",MON_B
"32,685,160원",MON_B
"8,453,580원",MON_B
"3,873,780원",MON_B
"22,138,198원",MON_B
"2,882,830원",MON_B
"1,096,650원",MON_B
"5,016,780원",MON_B
"18,434,300원",MON_B
"42,550,000원",MON_B
"40,471,630원",MON_B
"60,239,556원",MON_B
"430,500원",MON_B
"13,966,010원",MON_B
"19,448,160원",MON_B
"33,035,510원",MON_B
"2,602,350원",MON_B
"266,041원",MON_B
"20,976,277원",MON_B
"208,355,608원",MON_B
"11,873,980원",MON_B
"395,100원",MON_B
"14,866,050원",MON_B
"116,697,590원",MON_B
"291,620원",MON_B
"6,227,640원",MON_B
"13,698,000원",MON_B
"680,080원",MON_B
"4,324,860원",MON_B
"2,370원",MON_B
"2,567,960원",MON_B
"5,497,350원",MON_B
"34,650원",MON_B
"642,038,986원",MON_B
"680,250원",MON_B
"24,383,060원",MON_B
"26,516,783원",MON_B
"31,250,685원",MON_B
"3,874,500원",MON_B
"10,188,906원",MON_B
"21,694,200원",MON_B
"617,170원",MON_B
"76,994,850원",MON_B
"3,684,800원",MON_B
"5,415,051원",MON_B
"150,410원",MON_B
"250,400원",MON_B
"7,525,230원",MON_B
"338,931원",MON_B
"4,364,040원",MON_B
"32,636,222원",MON_B
"125,825,090원",MON_B
"1,323,935원",MON_B
"24,936,289원",MON_B
"52,515,000원",MON_B
"4,600,000원",MON_B
"39,495,290원",MON_B
"14,792,200원",MON_B
"247,432,744원",MON_B
